SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AGARWALFT,SM,60.0,60.0,60.0,60.0,59.45,3000,1.8,1,3000,100.00,15-Nov-2023
AGI,EQ,981.8,1009.2,970.0,973.9,966.35,260160,2555.21,18986,104545,40.18,15-Nov-2023
AGNI,SM,24.5,25.65,24.1,25.65,25.3,45000,11.14,9,40000,88.89,15-Nov-2023
AGRITECH,BE,185.1,189.0,183.55,185.0,184.05,3669,6.79,51,-,-,15-Nov-2023
AGROPHOS,EQ,38.0,38.1,37.5,37.55,37.45,31742,11.96,291,24456,77.05,15-Nov-2023
AGSTRA,EQ,69.05,76.6,68.1,75.75,68.95,4610037,3394.43,20263,1921894,41.69,15-Nov-2023
AGUL,SM,112.0,112.0,111.0,111.0,111.0,4000,4.46,2,4000,100.00,15-Nov-2023
AHL,EQ,334.0,336.9,330.4,332.4,328.55,79774,266.2,1848,41980,52.62,15-Nov-2023
AHLADA,EQ,126.0,127.0,118.8,121.9,115.9,288821,356.12,3065,175168,60.65,15-Nov-2023
AHLEAST,EQ,133.5,134.8,131.5,132.1,134.55,6443,8.56,214,4799,74.48,15-Nov-2023
AHLUCONT,EQ,688.0,800.0,683.0,782.8,676.25,1203639,9089.48,77778,311349,25.87,15-Nov-2023
AIAENG,EQ,3616.1,3658.2,3570.0,3585.15,3597.2,52577,1900.9,12503,29237,55.61,15-Nov-2023
AIRAN,BE,23.0,23.35,22.25,23.05,22.85,145200,33.4,705,-,-,15-Nov-2023
AIROLAM,BE,134.0,134.0,123.6,129.2,129.55,16983,21.7,134,-,-,15-Nov-2023
AIRTELPP,E1,555.0,562.0,546.4,560.3,546.65,129194,717.95,3059,99091,76.70,15-Nov-2023
AISL,SM,62.55,62.6,62.55,62.55,65.7,3600,2.25,3,3600,100.00,15-Nov-2023
AJANTPHARM,EQ,1874.65,1965.2,1853.0,1949.3,1868.85,476147,9205.84,30957,186675,39.21,15-Nov-2023
AJMERA,EQ,404.95,429.95,401.45,425.95,400.35,332449,1399.69,17585,119531,35.95,15-Nov-2023
AJOONI,EQ,4.9,4.95,4.6,4.85,4.9,999218,48.19,865,482895,48.33,15-Nov-2023
AKASH,EQ,29.1,30.1,28.6,29.1,29.5,29750,8.68,351,14867,49.97,15-Nov-2023
AKG,EQ,24.4,24.55,23.75,24.05,24.4,104185,25.21,1282,4693,4.50,15-Nov-2023
AKI,BE,23.0,23.0,23.0,23.0,22.55,26459,6.09,69,-,-,15-Nov-2023
AKSHAR,EQ,6.4,6.55,6.3,6.4,6.3,661663,42.43,449,309732,46.81,15-Nov-2023
AKSHARCHEM,EQ,254.75,255.8,249.15,250.85,251.35,5383,13.51,446,3512,65.24,15-Nov-2023
AKSHOPTFBR,BE,10.2,10.3,10.0,10.1,10.2,493895,50.04,555,-,-,15-Nov-2023
AKZOINDIA,EQ,2455.95,2468.15,2425.2,2446.25,2455.9,10488,256.59,2343,7233,68.96,15-Nov-2023
ALANKIT,EQ,13.2,14.3,13.1,14.2,13.05,7467052,1046.87,7446,4329988,57.99,15-Nov-2023
ALBERTDAVD,EQ,870.0,942.2,869.95,913.2,866.1,144692,1331.83,10987,54068,37.37,15-Nov-2023
ALEMBICLTD,EQ,80.3,81.95,79.75,81.5,79.4,1103640,893.54,5485,571238,51.76,15-Nov-2023
ALICON,EQ,841.45,845.15,830.0,835.95,830.85,5287,44.34,727,3557,67.28,15-Nov-2023
ALKALI,EQ,110.0,111.95,108.2,110.45,109.65,24870,27.38,766,14712,59.16,15-Nov-2023
ALKEM,EQ,4337.05,4383.95,4300.3,4344.95,4299.95,274824,11901.26,28589,168788,61.42,15-Nov-2023
ALKYLAMINE,EQ,2154.75,2154.75,2125.0,2129.15,2131.2,20948,447.59,4138,11566,55.21,15-Nov-2023
ALLCARGO,EQ,285.0,286.0,279.95,282.8,282.05,445190,1258.13,9656,250140,56.19,15-Nov-2023
ALLETEC,SM,259.95,263.0,245.0,250.3,256.35,61600,156.28,70,44800,72.73,15-Nov-2023
ALLSEC,EQ,643.0,650.0,635.0,644.0,631.3,46297,298.08,3878,26491,57.22,15-Nov-2023
ALMONDZ,EQ,84.0,85.0,80.0,81.35,83.6,52708,43.65,706,29989,56.90,15-Nov-2023
ALOKINDS,EQ,19.55,19.85,19.3,19.4,19.3,13712990,2677.96,14412,6042472,44.06,15-Nov-2023
ALPA,EQ,95.05,97.7,94.35,96.0,94.15,459255,440.84,5812,250450,54.53,15-Nov-2023
ALPHAETF,EQ,18.05,18.63,18.05,18.28,18.04,43353,7.87,193,32202,74.28,15-Nov-2023
ALPHAGEO,EQ,288.7,288.7,282.1,284.25,286.7,7929,22.52,492,4301,54.24,15-Nov-2023
ALPSINDUS,EQ,2.2,2.2,2.05,2.1,2.15,44150,0.93,148,32526,73.67,15-Nov-2023
AMBANIORG,SM,131.05,140.0,131.05,139.9,137.95,10000,13.75,7,8000,80.00,15-Nov-2023
AMBER,EQ,3134.95,3188.8,3090.05,3173.45,3095.35,84669,2655.35,14667,32555,38.45,15-Nov-2023
AMBICAAGAR,BE,30.7,31.0,30.4,30.4,31.0,10857,3.34,39,-,-,15-Nov-2023
AMBIKCO,EQ,1521.55,1620.15,1515.05,1602.05,1515.6,41674,661.15,5847,20208,48.49,15-Nov-2023
AMBUJACEM,EQ,421.0,423.5,417.7,418.15,419.4,2736651,11498.18,63882,2048579,74.86,15-Nov-2023
AMDIND,EQ,72.3,74.95,72.0,72.95,72.35,58089,42.64,682,35429,60.99,15-Nov-2023
AMEYA,SM,50.0,52.85,50.0,52.8,50.5,18000,9.27,9,12000,66.67,15-Nov-2023
AMIORG,EQ,1099.05,1099.7,1066.45,1074.25,1080.9,75322,813.44,8511,40242,53.43,15-Nov-2023
AMJLAND,EQ,40.0,41.1,38.9,39.5,38.7,677882,269.96,2611,413796,61.04,15-Nov-2023
AMNPLST,EQ,157.9,164.0,151.2,153.8,157.0,7065,11.09,490,4719,66.79,15-Nov-2023
AMRUTANJAN,EQ,592.55,595.55,588.05,592.35,592.55,34635,205.19,2392,21916,63.28,15-Nov-2023
ANANDRATHI,EQ,2106.05,2145.0,2106.0,2132.55,2088.25,23516,500.82,4520,13644,58.02,15-Nov-2023
ANANTRAJ,EQ,250.0,255.9,248.1,250.6,249.0,1183171,2975.56,12400,606200,51.24,15-Nov-2023
ANDHRAPAP,EQ,564.05,568.0,558.05,565.0,561.95,93319,525.93,4858,54058,57.93,15-Nov-2023
ANDHRSUGAR,EQ,110.0,110.6,108.0,108.5,109.65,151686,165.39,1741,92071,60.70,15-Nov-2023
ANGELONE,EQ,2839.0,3090.0,2834.0,3035.1,2814.85,2254540,66752.64,113834,411759,18.26,15-Nov-2023
ANIKINDS,EQ,45.4,47.15,44.15,47.15,44.95,89985,41.78,544,72177,80.21,15-Nov-2023
ANKITMETAL,BE,4.95,4.95,4.95,4.95,5.05,73697,3.65,104,-,-,15-Nov-2023
ANLON,SM,280.0,280.0,275.0,275.0,282.0,11200,31.29,11,11200,100.00,15-Nov-2023
ANMOL,EQ,61.0,61.0,58.55,59.2,60.35,1205450,714.5,3602,889930,73.83,15-Nov-2023
ANNAPURNA,SM,321.0,329.95,317.0,321.1,315.9,43000,140.03,78,33500,77.91,15-Nov-2023
ANTGRAPHIC,BE,0.75,0.8,0.75,0.8,0.75,486835,3.82,285,-,-,15-Nov-2023
ANUP,EQ,2733.25,2828.0,2708.05,2808.75,2727.7,21640,598.32,4949,9393,43.41,15-Nov-2023
ANURAS,EQ,924.7,928.0,915.15,924.1,918.7,150948,1395.88,3827,61700,40.88,15-Nov-2023
APARINDS,EQ,5446.0,5668.5,5440.0,5621.45,5428.4,179378,10046.33,27758,60398,33.67,15-Nov-2023
APCL,EQ,217.35,222.0,215.0,220.2,213.55,61682,134.43,2916,34454,55.86,15-Nov-2023
APCOTEXIND,EQ,524.95,527.6,511.0,518.6,521.05,63652,329.87,5583,29970,47.08,15-Nov-2023
APEX,EQ,217.35,217.35,214.1,214.9,214.65,70344,151.52,2304,35350,50.25,15-Nov-2023
APLAPOLLO,EQ,1700.0,1710.0,1648.05,1662.3,1676.5,1839796,30900.65,90824,936574,50.91,15-Nov-2023
APLLTD,EQ,738.0,756.95,738.0,755.35,737.15,92837,697.5,5733,49063,52.85,15-Nov-2023
APOLLO,EQ,124.0,133.4,124.0,133.4,121.3,6135883,8024.39,21735,3243046,52.85,15-Nov-2023
APOLLOHOSP,EQ,5283.85,5295.0,5207.0,5224.95,5220.65,356675,18653.66,49934,226505,63.50,15-Nov-2023
APOLLOPIPE,EQ,700.8,705.0,694.0,695.5,700.85,33876,236.34,3646,17622,52.02,15-Nov-2023
APOLLOTYRE,EQ,417.0,429.15,416.0,428.3,415.45,2601327,11025.11,30414,1116816,42.93,15-Nov-2023
APOLSINHOT,EQ,1856.0,1856.0,1742.5,1768.95,1872.4,8770,155.46,1389,5200,59.29,15-Nov-2023
APTECHT,EQ,258.8,258.8,251.2,252.05,255.55,249169,633.27,7175,149681,60.07,15-Nov-2023
APTUS,EQ,300.3,303.0,296.0,301.8,297.8,624074,1870.48,28435,348410,55.83,15-Nov-2023
ARABIAN,SM,72.5,73.5,71.0,71.5,74.2,48000,34.63,24,40000,83.33,15-Nov-2023
ARCHIDPLY,BE,79.5,80.0,78.0,78.45,78.6,14708,11.57,140,-,-,15-Nov-2023
ARCHIES,EQ,25.6,25.95,24.35,24.7,25.6,107131,26.67,644,89040,83.11,15-Nov-2023
ARE&M,EQ,641.95,652.2,636.1,642.45,639.45,408571,2624.73,15872,247851,60.66,15-Nov-2023
ARENTERP,BE,35.5,36.2,35.5,36.2,35.5,3655,1.31,21,-,-,15-Nov-2023
ARHAM,SM,139.95,140.0,134.75,138.65,131.65,42000,57.62,41,36000,85.71,15-Nov-2023
ARIES,EQ,182.05,195.5,182.05,190.15,182.05,244559,466.56,4752,124294,50.82,15-Nov-2023
ARIHANTACA,SM,105.0,109.0,105.0,109.0,107.0,2400,2.55,2,2400,100.00,15-Nov-2023
ARIHANTCAP,EQ,68.65,69.3,68.0,68.3,68.65,53317,36.52,861,39776,74.60,15-Nov-2023
ARIHANTSUP,EQ,234.0,237.0,225.0,233.2,230.9,454375,1058.13,3678,156846,34.52,15-Nov-2023
ARISTO,SM,74.25,77.3,74.15,77.3,77.45,6400,4.82,4,3200,50.00,15-Nov-2023
ARMANFIN,EQ,2146.9,2172.5,2122.15,2143.75,2136.2,11199,240.73,2608,6583,58.78,15-Nov-2023
AROGRANITE,BE,48.9,49.4,47.7,49.15,48.6,23006,11.26,145,-,-,15-Nov-2023
ARROWGREEN,EQ,445.05,454.8,440.0,442.15,444.05,40423,180.3,4909,21777,53.87,15-Nov-2023
ARSHIYA,EQ,4.2,4.35,3.95,4.25,4.15,1920779,79.07,2076,1512828,78.76,15-Nov-2023
ARSSINFRA,BE,20.9,20.9,20.15,20.9,19.95,81394,16.99,161,-,-,15-Nov-2023
ARTEMISMED,EQ,160.55,162.85,158.75,159.25,160.45,123513,197.29,1986,72926,59.04,15-Nov-2023
ARTNIRMAN,EQ,49.75,49.75,48.15,48.95,49.7,2293,1.13,68,1796,78.33,15-Nov-2023
ARVEE,EQ,122.95,122.95,114.35,115.25,119.35,2959,3.47,120,1602,54.14,15-Nov-2023
ARVIND,EQ,215.3,220.9,214.05,217.1,213.5,2963812,6482.77,37555,718053,24.23,15-Nov-2023
ARVINDFASN,EQ,390.0,403.95,383.3,387.5,385.55,743282,2933.19,20084,351199,47.25,15-Nov-2023
ARVSMART,EQ,353.6,355.0,348.5,350.4,351.8,78187,275.02,4623,36150,46.24,15-Nov-2023
ASAHIINDIA,EQ,585.9,587.55,568.4,572.8,580.55,64540,371.34,5756,31029,48.08,15-Nov-2023
ASAHISONG,EQ,304.0,307.4,297.5,298.3,302.7,45740,138.57,3003,32236,70.48,15-Nov-2023
ASAL,EQ,396.6,402.05,395.05,396.05,396.5,23128,91.75,1312,17054,73.74,15-Nov-2023
ASALCBR,EQ,466.6,477.0,463.85,465.8,466.6,47563,224.04,4669,23475,49.36,15-Nov-2023
ASHAPURMIN,BE,336.0,337.9,327.0,332.4,328.0,169626,562.67,2361,-,-,15-Nov-2023
ASHIANA,EQ,265.0,270.0,258.05,260.2,260.4,254211,671.35,9308,113708,44.73,15-Nov-2023
ASHIMASYN,EQ,15.8,16.55,15.3,16.35,15.35,695991,111.6,1555,486080,69.84,15-Nov-2023
ASHOKA,EQ,141.9,142.0,138.8,140.55,139.75,2905776,4087.39,35588,1345056,46.29,15-Nov-2023
ASHOKAMET,EQ,20.15,21.1,20.0,20.15,20.65,85275,17.54,1128,36317,42.59,15-Nov-2023
ASHOKLEY,EQ,175.95,175.95,173.9,174.75,173.95,6875266,12009.52,49992,4432988,64.48,15-Nov-2023
ASIANENE,EQ,184.65,187.0,180.0,182.35,184.65,18664,34.21,738,11409,61.13,15-Nov-2023
ASIANHOTNR,EQ,219.0,219.0,201.45,207.55,212.05,5159,10.86,343,3006,58.27,15-Nov-2023
ASIANPAINT,EQ,3085.7,3118.85,3078.7,3116.2,3085.6,700017,21709.07,64696,425563,60.79,15-Nov-2023
ASIANTILES,EQ,81.25,82.45,79.65,79.9,80.8,1073459,862.91,4513,557142,51.90,15-Nov-2023
ASKAUTOLTD,EQ,303.3,316.7,303.3,310.1,282.0,21693577,67084.81,217895,11326020,52.21,15-Nov-2023
ASMS,BE,18.6,18.6,18.6,18.6,18.25,15202,2.83,31,-,-,15-Nov-2023
ASPINWALL,EQ,231.1,236.95,230.15,230.45,230.5,3017,7.01,118,2322,76.96,15-Nov-2023
ASTEC,EQ,1286.35,1300.0,1275.35,1296.6,1279.95,7340,94.63,1574,4436,60.44,15-Nov-2023
ASTERDM,EQ,343.0,343.0,332.25,336.6,341.7,413446,1385.3,13047,177960,43.04,15-Nov-2023
ASTRAL,EQ,1889.0,1898.0,1875.4,1883.5,1873.25,222223,4187.7,23151,126267,56.82,15-Nov-2023
ASTRAMICRO,EQ,542.9,554.0,532.1,544.7,536.3,1090836,5924.44,25692,450387,41.29,15-Nov-2023
ASTRAZEN,EQ,4654.1,4654.1,4510.0,4611.85,4630.95,7672,354.81,2648,4897,63.83,15-Nov-2023
ASTRON,BE,30.0,30.0,28.4,29.05,29.3,28335,8.28,101,-,-,15-Nov-2023
ATALREAL,BE,73.9,75.6,71.2,75.6,72.0,93283,69.23,546,-,-,15-Nov-2023
ATAM,EQ,152.0,153.9,136.0,143.9,151.0,97828,139.47,2990,51842,52.99,15-Nov-2023
ATFL,EQ,790.35,804.45,790.35,800.0,796.85,4158,33.24,681,2824,67.92,15-Nov-2023
ATGL,EQ,549.8,549.8,538.0,539.75,542.0,305793,1660.13,19138,171950,56.23,15-Nov-2023
ATL,EQ,43.05,46.4,42.75,45.25,42.6,2895777,1314.94,9646,1504377,51.95,15-Nov-2023
ATLANTA,EQ,20.55,20.55,20.5,20.55,19.6,146666,30.14,331,126499,86.25,15-Nov-2023
ATUL,EQ,6709.0,6760.0,6660.15,6678.05,6674.05,34886,2339.2,5909,16660,47.76,15-Nov-2023
ATULAUTO,EQ,633.95,638.5,626.75,629.95,629.65,93696,593.2,3562,52834,56.39,15-Nov-2023
AUBANK,EQ,735.2,740.7,724.05,726.55,729.75,2347341,17139.56,62822,960908,40.94,15-Nov-2023
AURDIS,SM,255.5,255.5,244.0,251.55,246.25,31000,77.68,56,25000,80.65,15-Nov-2023
AURIONPRO,BE,1762.5,1839.8,1750.0,1839.75,1752.2,25663,467.33,605,-,-,15-Nov-2023
AUROIMPEX,SM,69.0,72.0,68.5,71.8,71.5,59200,41.26,37,40000,67.57,15-Nov-2023
AUROPHARMA,EQ,980.35,983.45,961.85,966.9,979.6,1931977,18765.14,72262,991930,51.34,15-Nov-2023
AURUM,EQ,136.9,137.9,135.1,135.75,134.9,111846,152.53,1879,62357,55.75,15-Nov-2023
AURUMPP,E1,69.0,71.2,67.05,70.15,69.05,26230,18.26,130,19762,75.34,15-Nov-2023
AUSOMENT,BE,68.6,71.55,68.6,71.45,68.15,4431,3.16,23,-,-,15-Nov-2023
AUTOAXLES,EQ,2449.0,2449.0,2390.0,2420.7,2403.4,24705,596.44,3824,15434,62.47,15-Nov-2023
AUTOBEES,EQ,168.76,168.98,166.55,168.8,166.17,66086,110.85,1221,55104,83.38,15-Nov-2023
AUTOIND,BE,104.7,105.0,101.0,103.65,103.35,73236,76.2,292,-,-,15-Nov-2023
AVADHSUGAR,EQ,698.45,708.0,697.5,700.2,696.5,56460,397.01,5228,26018,46.08,15-Nov-2023
AVALON,EQ,490.95,493.5,476.0,481.0,480.8,389589,1887.0,14864,196470,50.43,15-Nov-2023
AVANTIFEED,EQ,393.0,398.0,387.3,389.2,393.8,187455,734.22,7432,108104,57.67,15-Nov-2023
AVG,EQ,275.85,275.85,266.75,268.65,270.4,21698,58.56,806,13839,63.78,15-Nov-2023
AVONMORE,EQ,81.0,82.05,79.65,80.2,79.8,56014,45.39,1525,14958,26.70,15-Nov-2023
AVROIND,EQ,101.35,102.45,95.65,97.45,101.35,64340,63.39,1711,39548,61.47,15-Nov-2023
